,num_of_movie
1250,0.6931471805599453
1251,0.6931471805599453
1252,0.6931471805599453
1253,0.6931471805599453
1254,0.6931471805599453
1255,0.6931471805599453
1256,0.6931471805599453
1257,0.6931471805599453
1258,0.6931471805599453
1259,0.6931471805599453
1260,0.6931471805599453
1261,0.6931471805599453
1262,0.6931471805599453
1263,1.0986122886681098
1264,0.6931471805599453
1265,1.791759469228055
1266,0.6931471805599453
1267,2.1972245773362196
1268,0.6931471805599453
1269,2.833213344056216
1270,1.0986122886681098
1271,2.0794415416798357
1272,1.0986122886681098
1273,1.6094379124341003
1274,2.0794415416798357
1275,1.0986122886681098
1276,3.044522437723423
1277,1.3862943611198906
1278,0.6931471805599453
1279,1.0986122886681098
1280,1.6094379124341003
1281,1.0986122886681098
1282,1.0986122886681098
1283,0.6931471805599453
1284,0.6931471805599453
1285,1.3862943611198906
1286,0.6931471805599453
1287,1.0986122886681098
1288,0.6931471805599453
1289,1.0986122886681098
1290,0.6931471805599453
1291,0.6931471805599453
1292,0.6931471805599453
1293,0.6931471805599453
1294,0.6931471805599453
1295,0.6931471805599453
1296,0.6931471805599453
1297,0.6931471805599453
1298,0.6931471805599453
1299,0.6931471805599453
1300,1.3862943611198906
1301,0.6931471805599453
1302,0.6931471805599453
1303,2.6390573296152584
1304,1.6094379124341003
1305,1.0986122886681098
1306,0.6931471805599453
1307,0.6931471805599453
1308,0.6931471805599453
1309,0.6931471805599453
1310,0.6931471805599453
1311,0.6931471805599453
1312,0.6931471805599453
1313,0.6931471805599453
1314,0.6931471805599453
1315,0.6931471805599453
1316,0.6931471805599453
1317,0.6931471805599453
1318,0.6931471805599453
1319,0.6931471805599453
1320,0.6931471805599453
1321,0.6931471805599453
1322,0.6931471805599453
1323,0.6931471805599453
1324,0.6931471805599453
1325,0.6931471805599453
1326,1.3862943611198906
1327,0.6931471805599453
1328,0.6931471805599453
1329,0.6931471805599453
1330,0.6931471805599453
1331,0.6931471805599453
1332,0.6931471805599453
1333,0.6931471805599453
1334,1.3862943611198906
1335,0.6931471805599453
1336,1.0986122886681098
1337,0.6931471805599453
1338,1.3862943611198906
1339,1.0986122886681098
1340,2.0794415416798357
1341,0.6931471805599453
1342,1.6094379124341003
1343,1.0986122886681098
1344,0.6931471805599453
1345,0.6931471805599453
1346,0.6931471805599453
1347,0.6931471805599453
1348,0.6931471805599453
1349,1.0986122886681098
1350,0.6931471805599453
1351,1.0986122886681098
1352,1.0986122886681098
1353,1.0986122886681098
1354,1.6094379124341003
1355,0.6931471805599453
1356,1.0986122886681098
1357,0.6931471805599453
1358,0.6931471805599453
1359,1.0986122886681098
1360,0.6931471805599453
1361,0.6931471805599453
1362,1.9459101490553132
1363,0.6931471805599453
1364,1.0986122886681098
1365,1.0986122886681098
1366,1.3862943611198906
1367,0.6931471805599453
1368,0.6931471805599453
1369,0.6931471805599453
1370,0.6931471805599453
1371,1.791759469228055
1372,1.0986122886681098
1373,1.0986122886681098
1374,1.0986122886681098
1375,0.6931471805599453
1376,0.6931471805599453
1377,0.6931471805599453
1378,0.6931471805599453
1379,0.6931471805599453
1380,0.6931471805599453
1381,0.6931471805599453
1382,0.6931471805599453
1383,0.6931471805599453
1384,0.6931471805599453
1385,0.6931471805599453
1386,0.6931471805599453
1387,0.6931471805599453
1388,0.6931471805599453
1389,1.0986122886681098
1390,0.6931471805599453
1391,0.6931471805599453
1392,0.6931471805599453
1393,0.6931471805599453
1394,1.0986122886681098
1395,0.6931471805599453
1396,1.3862943611198906
1397,1.6094379124341003
1398,1.6094379124341003
1399,1.791759469228055
1400,0.6931471805599453
1401,1.0986122886681098
1402,0.6931471805599453
1403,1.0986122886681098
1404,1.0986122886681098
1405,1.0986122886681098
1406,0.6931471805599453
1407,1.0986122886681098
1408,0.6931471805599453
1409,0.6931471805599453
1410,0.6931471805599453
1411,0.6931471805599453
1412,0.6931471805599453
1413,0.6931471805599453
1414,0.6931471805599453
1415,0.6931471805599453
1416,0.6931471805599453
1417,0.6931471805599453
1418,0.6931471805599453
1419,0.6931471805599453
1420,0.6931471805599453
1421,0.6931471805599453
1422,0.6931471805599453
1423,1.3862943611198906
1424,0.6931471805599453
1425,0.6931471805599453
1426,1.0986122886681098
1427,0.6931471805599453
1428,0.6931471805599453
1429,0.6931471805599453
1430,0.6931471805599453
1431,0.6931471805599453
1432,0.6931471805599453
1433,0.6931471805599453
1434,0.6931471805599453
1435,0.6931471805599453
1436,0.6931471805599453
1437,0.6931471805599453
1438,0.6931471805599453
1439,1.3862943611198906
1440,1.0986122886681098
1441,0.6931471805599453
1442,0.6931471805599453
1443,0.6931471805599453
1444,0.6931471805599453
1445,0.6931471805599453
1446,1.6094379124341003
1447,1.6094379124341003
1448,1.6094379124341003
1449,0.6931471805599453
1450,1.6094379124341003
1451,1.0986122886681098
1452,1.0986122886681098
1453,1.0986122886681098
1454,1.0986122886681098
1455,0.6931471805599453
1456,0.6931471805599453
1457,1.0986122886681098
1458,0.6931471805599453
1459,1.0986122886681098
1460,1.3862943611198906
1461,1.0986122886681098
1462,0.6931471805599453
1463,0.6931471805599453
1464,0.6931471805599453
1465,1.3862943611198906
1466,1.3862943611198906
1467,0.6931471805599453
1468,0.6931471805599453
1469,0.6931471805599453
1470,0.6931471805599453
1471,0.6931471805599453
1472,0.6931471805599453
1473,0.6931471805599453
1474,1.0986122886681098
1475,0.6931471805599453
1476,1.6094379124341003
1477,0.6931471805599453
1478,1.0986122886681098
1479,0.6931471805599453
1480,0.6931471805599453
1481,0.6931471805599453
1482,0.6931471805599453
1483,0.6931471805599453
1484,0.6931471805599453
1485,0.6931471805599453
1486,0.6931471805599453
1487,0.6931471805599453
1488,0.6931471805599453
1489,1.0986122886681098
1490,0.6931471805599453
1491,1.791759469228055
1492,1.3862943611198906
1493,1.0986122886681098
1494,0.6931471805599453
1495,1.6094379124341003
1496,0.6931471805599453
1497,1.9459101490553132
1498,1.0986122886681098
1499,1.3862943611198906
1500,0.6931471805599453
1501,1.0986122886681098
1502,0.6931471805599453
1503,0.6931471805599453
1504,2.1972245773362196
1505,0.6931471805599453
1506,0.6931471805599453
1507,0.6931471805599453
1508,0.6931471805599453
1509,0.6931471805599453
1510,0.6931471805599453
1511,1.3862943611198906
1512,0.6931471805599453
1513,0.6931471805599453
1514,0.6931471805599453
1515,0.6931471805599453
1516,0.6931471805599453
1517,0.6931471805599453
1518,0.6931471805599453
1519,0.6931471805599453
1520,1.3862943611198906
1521,0.6931471805599453
1522,0.6931471805599453
1523,0.6931471805599453
1524,0.6931471805599453
1525,1.3862943611198906
1526,0.6931471805599453
1527,0.6931471805599453
1528,0.6931471805599453
1529,0.6931471805599453
1530,0.6931471805599453
1531,1.3862943611198906
1532,0.6931471805599453
1533,1.0986122886681098
1534,0.6931471805599453
1535,0.6931471805599453
1536,2.1972245773362196
1537,0.6931471805599453
1538,0.6931471805599453
1539,0.6931471805599453
1540,0.6931471805599453
1541,0.6931471805599453
1542,0.6931471805599453
1543,0.6931471805599453
1544,0.6931471805599453
1545,0.6931471805599453
1546,0.6931471805599453
1547,0.6931471805599453
1548,0.6931471805599453
1549,0.6931471805599453
1550,0.6931471805599453
1551,1.0986122886681098
1552,0.6931471805599453
1553,0.6931471805599453
1554,0.6931471805599453
1555,0.6931471805599453
1556,0.6931471805599453
1557,0.6931471805599453
1558,0.6931471805599453
1559,0.6931471805599453
1560,1.0986122886681098
1561,0.6931471805599453
1562,0.6931471805599453
1563,0.6931471805599453
1564,1.0986122886681098
1565,0.6931471805599453
1566,0.6931471805599453
1567,1.6094379124341003
1568,1.0986122886681098
1569,0.6931471805599453
1570,0.6931471805599453
1571,0.6931471805599453
1572,1.0986122886681098
1573,0.6931471805599453
1574,0.6931471805599453
1575,0.6931471805599453
1576,1.0986122886681098
1577,1.0986122886681098
1578,0.6931471805599453
1579,0.6931471805599453
1580,0.6931471805599453
1581,0.6931471805599453
1582,0.6931471805599453
1583,0.6931471805599453
1584,0.6931471805599453
1585,2.3978952727983707
1586,1.3862943611198906
1587,1.0986122886681098
1588,0.6931471805599453
1589,0.6931471805599453
1590,1.0986122886681098
1591,1.3862943611198906
1592,1.3862943611198906
1593,1.6094379124341003
1594,0.6931471805599453
1595,0.6931471805599453
1596,0.6931471805599453
1597,1.0986122886681098
1598,0.6931471805599453
1599,0.6931471805599453
1600,0.6931471805599453
1601,1.3862943611198906
1602,0.6931471805599453
1603,0.6931471805599453
1604,0.6931471805599453
1605,0.6931471805599453
1606,0.6931471805599453
1607,0.6931471805599453
1608,0.6931471805599453
1609,0.6931471805599453
1610,0.6931471805599453
1611,0.6931471805599453
1612,0.6931471805599453
1613,0.6931471805599453
1614,0.6931471805599453
1615,0.6931471805599453
1616,0.6931471805599453
1617,0.6931471805599453
1618,0.6931471805599453
1619,0.6931471805599453
1620,0.6931471805599453
1621,0.6931471805599453
1622,0.6931471805599453
1623,0.6931471805599453
1624,0.6931471805599453
1625,0.6931471805599453
1626,0.6931471805599453
1627,0.6931471805599453
1628,0.6931471805599453
1629,0.6931471805599453
1630,0.6931471805599453
1631,0.6931471805599453
1632,0.6931471805599453
1633,0.6931471805599453
1634,0.6931471805599453
1635,0.6931471805599453
1636,0.6931471805599453
1637,0.6931471805599453
1638,0.6931471805599453
1639,0.6931471805599453
1640,0.6931471805599453
1641,1.0986122886681098
1642,0.6931471805599453
1643,0.6931471805599453
1644,1.0986122886681098
1645,0.6931471805599453
1646,1.0986122886681098
1647,1.0986122886681098
1648,0.6931471805599453
1649,0.6931471805599453
1650,1.0986122886681098
1651,0.6931471805599453
1652,0.6931471805599453
1653,1.9459101490553132
1654,0.6931471805599453
1655,0.6931471805599453
1656,0.6931471805599453
1657,0.6931471805599453
1658,0.6931471805599453
1659,1.0986122886681098
1660,0.6931471805599453
1661,1.0986122886681098
1662,0.6931471805599453
1663,1.3862943611198906
1664,1.0986122886681098
1665,1.6094379124341003
1666,0.6931471805599453
1667,1.3862943611198906
1668,0.6931471805599453
1669,0.6931471805599453
1670,1.6094379124341003
1671,0.6931471805599453
1672,1.0986122886681098
1673,1.6094379124341003
1674,0.6931471805599453
1675,0.6931471805599453
1676,0.6931471805599453
1677,0.6931471805599453
1678,0.6931471805599453
1679,1.0986122886681098
1680,0.6931471805599453
1681,1.0986122886681098
1682,0.6931471805599453
1683,0.6931471805599453
1684,1.0986122886681098
1685,1.0986122886681098
1686,0.6931471805599453
1687,0.6931471805599453
1688,0.6931471805599453
1689,0.6931471805599453
1690,0.6931471805599453
1691,0.6931471805599453
1692,0.6931471805599453
1693,0.6931471805599453
1694,0.6931471805599453
1695,0.6931471805599453
1696,0.6931471805599453
1697,0.6931471805599453
1698,0.6931471805599453
1699,0.6931471805599453
1700,1.0986122886681098
1701,0.6931471805599453
1702,0.6931471805599453
1703,0.6931471805599453
1704,0.6931471805599453
1705,0.6931471805599453
1706,0.6931471805599453
1707,0.6931471805599453
1708,0.6931471805599453
1709,0.6931471805599453
1710,0.6931471805599453
1711,0.6931471805599453
1712,0.6931471805599453
1713,1.791759469228055
1714,2.0794415416798357
1715,1.9459101490553132
1716,1.0986122886681098
1717,0.6931471805599453
1718,0.6931471805599453
1719,1.0986122886681098
1720,0.6931471805599453
1721,0.6931471805599453
1722,0.6931471805599453
1723,0.6931471805599453
1724,0.6931471805599453
1725,0.6931471805599453
1726,0.6931471805599453
1727,0.6931471805599453
1728,0.6931471805599453
1729,0.6931471805599453
1730,0.6931471805599453
1731,0.6931471805599453
1732,0.6931471805599453
1733,0.6931471805599453
1734,0.6931471805599453
1735,0.6931471805599453
1736,0.6931471805599453
1737,0.6931471805599453
1738,0.6931471805599453
1739,0.6931471805599453
1740,1.0986122886681098
1741,0.6931471805599453
1742,1.0986122886681098
1743,0.6931471805599453
1744,0.6931471805599453
1745,0.6931471805599453
1746,0.6931471805599453
1747,0.6931471805599453
1748,0.6931471805599453
1749,0.6931471805599453
1750,0.6931471805599453
1751,0.6931471805599453
1752,0.6931471805599453
1753,0.6931471805599453
1754,0.6931471805599453
1755,0.6931471805599453
1756,0.6931471805599453
1757,0.6931471805599453
1758,0.6931471805599453
1759,0.6931471805599453
1760,0.6931471805599453
1761,0.6931471805599453
1762,0.6931471805599453
1763,0.6931471805599453
1764,0.6931471805599453
1765,0.6931471805599453
1766,0.6931471805599453
1767,1.0986122886681098
1768,0.6931471805599453
1769,0.6931471805599453
1770,0.6931471805599453
1771,0.6931471805599453
1772,0.6931471805599453
1773,1.0986122886681098
1774,1.6094379124341003
1775,2.1972245773362196
1776,1.6094379124341003
1777,0.6931471805599453
1778,1.791759469228055
1779,1.3862943611198906
1780,1.3862943611198906
1781,0.6931471805599453
1782,0.6931471805599453
1783,1.6094379124341003
1784,1.6094379124341003
1785,0.6931471805599453
1786,0.6931471805599453
1787,0.6931471805599453
1788,1.0986122886681098
1789,0.6931471805599453
1790,0.6931471805599453
1791,1.0986122886681098
1792,0.6931471805599453
1793,0.6931471805599453
1794,1.0986122886681098
1795,1.0986122886681098
1796,1.0986122886681098
1797,0.6931471805599453
1798,0.6931471805599453
1799,0.6931471805599453
1800,0.6931471805599453
1801,1.3862943611198906
1802,1.0986122886681098
1803,0.6931471805599453
1804,1.0986122886681098
1805,0.6931471805599453
1806,1.0986122886681098
1807,0.6931471805599453
1808,1.3862943611198906
1809,0.6931471805599453
1810,0.6931471805599453
1811,0.6931471805599453
1812,0.6931471805599453
1813,0.6931471805599453
1814,0.6931471805599453
1815,0.6931471805599453
1816,1.0986122886681098
1817,0.6931471805599453
1818,0.6931471805599453
1819,0.6931471805599453
1820,0.6931471805599453
1821,0.6931471805599453
1822,1.0986122886681098
1823,0.6931471805599453
1824,0.6931471805599453
1825,0.6931471805599453
1826,0.6931471805599453
1827,0.6931471805599453
1828,1.0986122886681098
1829,1.791759469228055
1830,0.6931471805599453
1831,0.6931471805599453
1832,0.6931471805599453
1833,0.6931471805599453
1834,0.6931471805599453
1835,0.6931471805599453
1836,0.6931471805599453
1837,0.6931471805599453
1838,0.6931471805599453
1839,0.6931471805599453
1840,0.6931471805599453
1841,0.6931471805599453
1842,0.6931471805599453
1843,0.6931471805599453
1844,0.6931471805599453
1845,0.6931471805599453
1846,0.6931471805599453
1847,0.6931471805599453
1848,0.6931471805599453
1849,1.0986122886681098
1850,0.6931471805599453
1851,0.6931471805599453
1852,0.6931471805599453
1853,0.6931471805599453
1854,0.6931471805599453
1855,0.6931471805599453
1856,0.6931471805599453
1857,1.0986122886681098
1858,0.6931471805599453
1859,1.0986122886681098
1860,0.6931471805599453
1861,0.6931471805599453
1862,0.6931471805599453
1863,0.6931471805599453
1864,0.6931471805599453
1865,1.3862943611198906
1866,0.6931471805599453
1867,0.6931471805599453
1868,0.6931471805599453
1869,0.6931471805599453
1870,1.0986122886681098
1871,0.6931471805599453
1872,0.6931471805599453
1873,0.6931471805599453
1874,0.6931471805599453
1875,0.6931471805599453
1876,0.6931471805599453
1877,0.6931471805599453
1878,0.6931471805599453
1879,0.6931471805599453
1880,0.6931471805599453
1881,0.6931471805599453
1882,0.6931471805599453
1883,0.6931471805599453
1884,0.6931471805599453
1885,0.6931471805599453
1886,0.6931471805599453
1887,1.6094379124341003
1888,1.0986122886681098
1889,1.0986122886681098
1890,1.3862943611198906
1891,2.1972245773362196
1892,1.9459101490553132
1893,1.0986122886681098
1894,0.6931471805599453
1895,1.0986122886681098
1896,0.6931471805599453
1897,0.6931471805599453
1898,0.6931471805599453
1899,1.0986122886681098
1900,1.0986122886681098
1901,1.0986122886681098
1902,0.6931471805599453
1903,0.6931471805599453
1904,2.1972245773362196
1905,1.3862943611198906
1906,1.0986122886681098
1907,0.6931471805599453
1908,0.6931471805599453
1909,0.6931471805599453
1910,0.6931471805599453
1911,0.6931471805599453
1912,0.6931471805599453
1913,0.6931471805599453
1914,0.6931471805599453
1915,0.6931471805599453
1916,0.6931471805599453
1917,1.0986122886681098
1918,0.6931471805599453
1919,0.6931471805599453
1920,0.6931471805599453
1921,0.6931471805599453
